date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,symbol
2025-04-11 00:00:00+00:00,1522.24,1550.6,1504.63,1544.61,94058.3669,1560.933666196543,1540.357,1642.4700601790298,1659.8768,1904.8814339883806,1876.4313999999997,46.446558574986604,-37.109329195592956,0.5158677359456534,4.283752641299066,-12190264.01709999,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,25.0,ETH
2025-04-11 04:00:00+00:00,1544.61,1562.8,1541.04,1553.04,69184.0419,1560.1818884635388,1540.357,1638.9629989955386,1655.0332,1901.3805241974515,1873.1787,47.36295797477554,-34.92506654025063,0.5473196555369682,4.056258930622722,-12121079.97519999,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,25.0,ETH
2025-04-11 08:00:00+00:00,1553.05,1585.0,1538.14,1558.79,139182.3495,1560.0493276574875,1539.0609999999997,1635.818959819243,1649.7198,1897.9716632601635,1870.0426,48.01637274146625,-32.62321631818829,0.5743351663654718,3.9673593348039202,-11981897.62569999,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,25.0,ETH
2025-04-11 12:00:00+00:00,1558.8,1581.44,1541.48,1565.44,148755.5345,1560.562725023441,1538.7915000000003,1633.0590006106454,1644.7224,1894.6628904914057,1866.94445,48.807851582992456,-30.18787950453904,0.600596054748939,3.8506581785991263,-11833142.09119999,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,25.0,ETH
2025-04-11 16:00:00+00:00,1565.44,1591.47,1555.87,1565.79,83844.1242,1561.0605607354944,1537.6650000000002,1630.4210005866987,1640.1356000000003,1891.3905234218396,1864.0399,48.851991604422565,-27.722151931967915,0.6073020797056622,3.7372128176457178,-11749297.96699999,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,25.0,ETH
2025-04-11 20:00:00+00:00,1565.79,1586.97,1558.7,1566.85,43459.9013,1561.6119359035424,1539.419,1627.9280201715342,1635.8272000000002,1888.161264482319,1861.3890000000001,48.99542847162308,-25.286537461467745,0.6041731187466559,3.5967968467507307,-11705838.06569999,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,25.0,ETH
2025-04-12 00:00:00+00:00,1566.85,1569.79,1546.06,1554.4,48549.479,1560.92508486511,1543.8055000000002,1625.0445684001015,1631.1728,1884.8402568755298,1858.95865,47.31702016696716,-23.138475579980756,0.5416363957895614,3.475678939568229,-11754387.544699991,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,43.0,ETH
2025-04-12 04:00:00+00:00,1554.4,1585.23,1550.5,1582.05,48725.5648,1562.9369815446232,1549.2375000000002,1623.3585068942152,1626.4692,1881.827418498659,1856.76685,51.306561516014206,-20.78937417638062,0.6325198701849932,3.327813346500838,-11705661.979899991,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,43.0,ETH
2025-04-12 08:00:00+00:00,1582.04,1606.41,1581.0,1594.06,68189.6049,1565.9010785403734,1558.0005,1622.2095458395402,1622.4922,1878.9640611006625,1854.4477,52.97241896382527,-18.198413147766885,0.6656635978147961,3.1806910101435277,-11637472.37499999,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,43.0,ETH
2025-04-12 12:00:00+00:00,1594.06,1669.59,1590.7,1655.87,184898.5365,1574.4695472508142,1566.6225,1623.5295636497544,1619.251,1876.744219696676,1852.3506,60.46816385873964,-14.564061335407597,0.9010963057695353,3.183555647104029,-11452573.838499991,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,43.0,ETH
2025-04-12 16:00:00+00:00,1655.88,1662.33,1628.24,1642.63,96645.472,1580.961018941213,1575.9875,1624.278600369372,1616.4260000000002,1874.4147249733262,1849.92315,58.32368848312333,-10.644293146567007,0.8233863923031396,3.1282240658409255,-11549219.31049999,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,43.0,ETH
2025-04-12 20:00:00+00:00,1642.64,1659.93,1641.24,1644.18,54859.2461,1586.9818742801451,1583.9335,1625.0590474137105,1613.4047999999998,1872.1238321875219,1848.0549,58.509201535626126,-6.702122386021346,0.80749001553425,2.9832365879535105,-11494360.064399991,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,43.0,ETH
2025-04-13 00:00:00+00:00,1644.19,1649.75,1606.55,1624.53,75377.2782,1590.5578862534646,1583.1140000000003,1625.03830045631,1609.6912000000002,1869.6602119667507,1846.83105,55.1572091789123,-3.2507940138235787,0.7152231936043512,2.99360048450753,-11569737.342599992,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,45.0,ETH
2025-04-13 04:00:00+00:00,1624.52,1624.66,1597.47,1613.5,57240.2926,1592.7428494674205,1580.3135000000002,1624.5858180854743,1605.6238,1867.1113541362358,1845.5730500000002,53.31094899910041,-0.45660846861697957,0.6873117450432431,2.9191429162982527,-11626977.635199992,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,45.0,ETH
2025-04-13 08:00:00+00:00,1613.51,1628.2,1592.58,1604.28,72537.0065,1593.8416257086185,1579.6770000000001,1623.7895114938872,1601.5092,1864.4961167816466,1844.3455500000002,51.75156107814721,1.6331578481138973,0.6403413695944389,2.884804676099203,-11699514.641699992,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,45.0,ETH
2025-04-13 12:00:00+00:00,1604.29,1609.3,1566.11,1586.62,107308.5997,1593.1538518316072,1579.2175,1622.3318835921662,1596.9772,1861.7311802962572,1842.7581500000001,48.80672016831411,2.8863815529615646,0.542351307097765,2.9030016997067256,-11806823.241399992,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,45.0,ETH
2025-04-13 16:00:00+00:00,1586.61,1649.04,1562.01,1590.25,173502.9478,1592.8772945143112,1578.9895,1621.0737705101203,1592.6354000000001,1859.0298750196775,1841.1388000000004,49.44353865214433,3.600916380242653,0.564532759242618,3.080400082568011,-11633320.293599993,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,45.0,ETH
2025-04-13 20:00:00+00:00,1590.25,1617.08,1572.24,1597.76,94170.4897,1593.342314084377,1584.0784999999998,1620.1595049999196,1588.9504000000002,1856.4301747707254,1839.5551500000006,50.806942505806624,4.05196480584058,0.5873978009785885,3.0473860282497784,-11539149.803899992,0,1.7842816092358715,1.8423095994987593,-1.080602694166266,2.123478734687345,37.560001373291016,45.0,ETH
2025-04-14 00:00:00+00:00,1597.76,1660.32,1595.56,1629.59,126833.3588,1596.7944746477697,1589.8245,1620.5293283332562,1585.8988,1854.1730586038527,1837.9435500000006,56.19854395545775,4.812814168059615,0.7703387198630389,3.0583016721319365,-11412316.445099993,0,0.9701418706801856,0.6778174555619909,-0.14030806911322635,-0.5400007016144959,30.889999389648438,31.0,ETH
2025-04-14 04:00:00+00:00,1629.6,1642.19,1612.63,1635.57,68892.4749,1600.4873818241726,1595.4904999999999,1621.1191585946972,1582.4899999999998,1851.9979037918743,1836.5042500000006,57.14876905120143,5.812393805085911,0.790666365378443,2.9585627939479062,-11343423.970199993,0,0.9701418706801856,0.6778174555619909,-0.14030806911322635,-0.5400007016144959,30.889999389648438,31.0,ETH
2025-04-14 08:00:00+00:00,1635.58,1691.5,1629.34,1675.32,140481.582,1607.6142978409182,1602.0259999999998,1623.244681787062,1579.8002,1850.2399146994178,1835.5363500000005,62.908853362092884,7.530145750067385,1.0000903140220179,2.947077706931295,-11202942.388199992,0,0.9701418706801856,0.6778174555619909,-0.14030806911322635,-0.5400007016144959,30.889999389648438,31.0,ETH
2025-04-14 12:00:00+00:00,1675.32,1689.59,1619.34,1627.93,157297.7459,1609.5491266179736,1605.7704999999999,1623.428419756197,1576.405,1848.027875747185,1834.1197000000004,53.649776043660424,8.834744291523016,0.6575266178143035,3.1244708184052215,-11360240.134099992,0,0.9701418706801856,0.6778174555619909,-0.14030806911322635,-0.5400007016144959,30.889999389648438,31.0,ETH
2025-04-14 16:00:00+00:00,1627.94,1651.51,1615.0,1636.58,105039.3429,1612.1234955114999,1609.6600000000003,1623.944168001052,1573.3528000000001,1845.9239167845265,1832.7184000000004,54.95304911983473,9.92986660115044,0.6980571239706334,3.04530777301635,-11255200.791199991,0,0.9701418706801856,0.6778174555619909,-0.14030806911322635,-0.5400007016144959,30.889999389648438,31.0,ETH
2025-04-14 20:00:00+00:00,1636.58,1638.18,1606.01,1623.77,47385.6374,1613.2326864151667,1612.5765000000001,1623.9373378833639,1570.6372000000001,1843.7134300503521,1831.4880000000005,52.5945171652931,10.60927690285686,0.586226158139734,2.9916080363739184,-11302586.42859999,0,0.9701418706801856,0.6778174555619909,-0.14030806911322635,-0.5400007016144959,30.889999389648438,31.0,ETH
2025-04-15 00:00:00+00:00,1623.78,1643.7,1614.8,1637.89,66593.4424,1615.5810019946748,1616.1815000000001,1624.484501103624,1570.8702,1841.665435721493,1830.2862000000005,54.89261176434685,11.193606826169274,0.6753341107299438,2.880006940807006,-11235992.986199992,0,-0.2800946751292277,0.11147259237678231,0.5820973851942357,0.4337213595847489,30.1200008392334,38.0,ETH
2025-04-15 04:00:00+00:00,1637.9,1648.47,1632.06,1644.84,49772.8016,1618.3675732332772,1620.081,1625.2827559623056,1572.1518,1839.706973674513,1828.9694000000004,56.02267546129965,11.77308136687042,0.7114097756652933,2.734254195267757,-11186220.184599992,0,-0.2800946751292277,0.11147259237678231,0.5820973851942357,0.4337213595847489,30.1200008392334,38.0,ETH
2025-04-15 08:00:00+00:00,1644.83,1651.96,1622.47,1632.05,71974.1557,1619.6706614967748,1623.9635,1625.5481380814308,1573.919,1837.640735130488,1827.6953000000003,53.372682642023356,12.088245420913783,0.5810696931284071,2.6879139170751434,-11258194.340299992,0,-0.2800946751292277,0.11147259237678231,0.5820973851942357,0.4337213595847489,30.1200008392334,38.0,ETH
2025-04-15 12:00:00+00:00,1632.06,1661.21,1601.36,1621.02,167803.8185,1619.7991699256534,1625.912,1625.3705640390217,1577.1364,1835.4853049301848,1826.4392500000004,51.12664119931172,12.01769459747607,0.44666692453367446,2.7766260400731966,-11425998.158799991,0,-0.2800946751292277,0.11147259237678231,0.5820973851942357,0.4337213595847489,30.1200008392334,38.0,ETH
2025-04-15 16:00:00+00:00,1621.01,1627.99,1597.17,1606.96,64876.56,1618.576391837496,1626.5569999999998,1624.6485811355308,1579.6134000000002,1833.2114212990389,1824.97285,48.33442050809062,11.457373706880075,0.2788810607923929,2.737847615783524,-11490874.718799992,0,-0.2800946751292277,0.11147259237678231,0.5820973851942357,0.4337213595847489,30.1200008392334,38.0,ETH
2025-04-15 20:00:00+00:00,1606.95,1614.78,1583.12,1588.78,55158.1133,1615.7386402339248,1623.2024999999999,1623.241970110608,1580.2577999999999,1830.7792678532774,1823.5397,44.91840344190975,10.303282419265928,0.1185466631445732,2.7137152343565236,-11546032.83209999,0,-0.2800946751292277,0.11147259237678231,0.5820973851942357,0.4337213595847489,30.1200008392334,38.0,ETH
2025-04-16 00:00:00+00:00,1588.77,1604.4,1576.5,1591.04,53725.2608,1613.3863887830748,1620.6229999999998,1621.9791477533295,1581.1704,1828.3938025015036,1822.2358000000002,45.43467653741946,8.850100437670871,0.180710941346599,2.6415540585552515,-11492307.57129999,0,-2.2227960909993016,-3.015342763837392,-0.8381600050426208,3.352289685936416,32.63999938964844,29.0,ETH
2025-04-16 04:00:00+00:00,1591.04,1593.66,1551.18,1564.28,98012.8235,1608.7095898513535,1616.628,1619.7164360767283,1581.3952,1825.765804466663,1820.7342500000002,40.584121106488915,6.838521064153949,-0.010336939471553246,2.6888059956935333,-11590320.39479999,0,-2.2227960909993016,-3.015342763837392,-0.8381600050426208,3.352289685936416,32.63999938964844,29.0,ETH
2025-04-16 08:00:00+00:00,1564.28,1586.1,1556.7,1584.17,61135.9591,1606.3724860559864,1614.61,1618.3224581913664,1581.3843999999997,1823.361866113761,1819.20865,45.26177514545594,4.884146298610129,0.21348876566220462,2.5979621035560405,-11529184.43569999,0,-2.2227960909993016,-3.015342763837392,-0.8381600050426208,3.352289685936416,32.63999938964844,29.0,ETH
2025-04-16 12:00:00+00:00,1584.18,1613.66,1566.28,1590.69,127938.4349,1604.8789159554162,1613.4694999999997,1617.2388323799405,1581.7815999999998,1821.0467231673554,1817.6967499999998,46.741934438947936,3.1609686624144695,0.28982153215691525,2.6152611729444843,-11401246.00079999,0,-2.2227960909993016,-3.015342763837392,-0.8381600050426208,3.352289685936416,32.63999938964844,29.0,ETH
2025-04-16 16:00:00+00:00,1590.7,1612.83,1538.07,1588.6,208530.8318,1603.3285430072815,1612.6855,1616.1157409140606,1581.7872,1818.7338204492723,1816.1277499999999,46.30964702463505,1.6324835106424025,0.28181457677852184,2.7677967724269257,-11609776.83259999,0,-2.2227960909993016,-3.015342763837392,-0.8381600050426208,3.352289685936416,32.63999938964844,29.0,ETH
2025-04-16 20:00:00+00:00,1588.61,1598.15,1570.0,1577.14,62044.5585,1600.834396054207,1612.2115000000001,1614.587280486058,1582.6946,1816.329901837837,1814.4024499999998,43.91154507032025,0.1195951866688354,0.18847207605418392,2.7162633168178925,-11671821.39109999,0,-2.2227960909993016,-3.015342763837392,-0.8381600050426208,3.352289685936416,32.63999938964844,29.0,ETH
2025-04-17 00:00:00+00:00,1577.15,1595.57,1574.69,1584.91,59911.5347,1599.3177869061872,1611.9445,1613.4234655650364,1585.0594,1814.027216247411,1812.6562,45.95503497660245,-1.1805160115854592,0.2619224211419369,2.603981021784933,-11611909.856399989,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,30.0,ETH
2025-04-17 04:00:00+00:00,1584.91,1610.53,1580.99,1601.6,65643.7644,1599.5351405341694,1612.1365,1612.9598002487605,1587.6232,1811.9135126031583,1811.1059500000001,50.15584694308032,-2.010138815209091,0.4069220211233031,2.5245282528223147,-11546266.091999989,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,30.0,ETH
2025-04-17 08:00:00+00:00,1601.6,1604.23,1588.65,1593.27,44240.9551,1598.9384604832962,1610.3205000000003,1612.1876512193974,1591.1126,1809.7379552638236,1809.4701,48.144450914210815,-2.6296971816315944,0.3493057571432101,2.4263082414675856,-11590507.047099989,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,30.0,ETH
2025-04-17 12:00:00+00:00,1593.27,1603.19,1563.2,1583.17,93211.0273,1597.4367023420298,1607.7005000000004,1611.0497041127544,1593.1073999999999,1807.4835477487607,1807.79765,45.74883539094957,-3.240258944430908,0.28292752604012805,2.4477983915850468,-11683718.07439999,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,30.0,ETH
2025-04-17 16:00:00+00:00,1583.17,1616.96,1577.02,1581.45,147342.5624,1595.9141592618364,1603.0070000000003,1609.8889314024502,1595.6297999999997,1805.2344577214099,1806.0599,45.33512403177651,-3.833231543731224,0.27438288336240324,2.455822763687669,-11831060.63679999,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,30.0,ETH
2025-04-17 20:00:00+00:00,1581.44,1591.84,1579.0,1583.62,39520.5189,1594.7432869511854,1600.7915,1608.8587772298051,1597.5969999999998,1803.0293387391073,1804.2888500000001,45.998619913868055,-4.340737199920733,0.317365383242315,2.3351963866349714,-11791540.11789999,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,30.0,ETH
2025-04-18 00:00:00+00:00,1583.63,1589.19,1577.23,1584.15,38792.3674,1593.734402479644,1598.17,1607.8898055737345,1596.4616,1800.8514348710564,1802.5230500000002,46.17047059861655,-4.749720288252089,0.3420510609888825,2.221598248877828,-11752747.75049999,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,33.0,ETH
2025-04-18 04:00:00+00:00,1584.14,1585.19,1573.54,1584.09,41086.5907,1592.8158879577732,1596.1860000000001,1606.9564798649606,1594.7532,1798.6946046733347,1800.7576500000002,46.1525644448553,-5.065643462097157,0.3596484741803415,2.115522082415842,-11793834.34119999,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,33.0,ETH
2025-04-18 08:00:00+00:00,1584.1,1592.82,1582.3,1590.67,30494.132,1592.6115176760804,1593.825,1606.3177943800604,1594.2264,1796.624708109421,1799.0734000000002,48.510936539236525,-5.190151586496666,0.4589070860496131,2.00352707987126,-11763340.209199991,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,33.0,ETH
2025-04-18 12:00:00+00:00,1590.67,1597.2,1579.09,1583.17,40691.5035,1591.7123255164536,1590.7415000000003,1605.4100377377051,1593.9735999999998,1794.5007806655462,1797.3598000000002,46.035995299071416,-5.295986258941239,0.37447959577422024,1.9509390951519796,-11804031.71269999,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,33.0,ETH
2025-04-18 16:00:00+00:00,1583.17,1595.18,1581.8,1593.31,25174.1423,1591.864484991077,1588.8045000000004,1604.9355264538735,1593.9436,1792.4988823504664,1795.9563500000004,49.76739929184955,-5.210720343322508,0.5973037525125726,1.8600401148073993,-11778857.57039999,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,33.0,ETH
2025-04-18 20:00:00+00:00,1593.31,1600.64,1587.01,1588.6,24170.3,1591.5535816585934,1587.1835000000003,1604.2949175733295,1595.7959999999998,1790.4700377499644,1794.4243000000004,48.10355415532005,-5.073415074993763,0.5404578731043349,1.7935858482405496,-11803027.870399991,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,33.0,ETH
2025-04-19 00:00:00+00:00,1588.6,1600.26,1585.01,1597.76,31072.3981,1592.1446691196797,1586.7235,1604.038646295944,1597.4578,1788.5525249365319,1792.9994000000004,51.49959255513724,-4.752984528263507,0.8512776305002551,1.7241001786739911,-11771955.472299991,0,0.14267883196374953,-0.018010014726566048,0.0,-0.5380913232397977,29.649999618530273,32.0,ETH
